keywords,sentence,article_no,source,title or content
北京文化,毕竟，隔壁北京文化“太励志”了，仅近5个交易日，股价涨幅就超过了40%，市值增幅超过40亿元,24,媒体新闻,c,1
北京文化,"img.jrj.com.cn/images/2017/08/weixin/one_20170802213656953.jpg"" >　　而自7月27日《战狼2》上映，最近5个交易日，该片的最大保底方——北京文化股价上涨超过40%，公司市值瞬间越过百亿规模，5个交易日飙升40亿元",24,媒体新闻,c,1
北京文化,　　相较之下，其他不同程度参与的光线传媒、捷成股份、中国电影近期股价涨幅远逊于北京文化，这也就不难理解为什么最近两天光线传媒、捷成股份、中国电影要积极宣传自己参投《战狼2》的身份了,24,媒体新闻,c,1
北京文化,"　　<IMAGE SRC=""http://getimg.jrj.com.cn/images/2017/08/weixin/one_20170802213658955.jpg"" >北京文化：最大赢家　　《战狼2》背后的出品方和发行方共计21家，包括北京文化、光线传媒、万达电影(行情002739，诊股)、捷成股份等A股影视公司",24,媒体新闻,c,1
北京文化,但北京文化无疑是最大赢家,24,媒体新闻,c,1
北京文化,　　在北京文化此前公布的一串今年电影名单上（《有完没完》、《一代妖精》、《战狼2》、《南极绝恋》、《英雄本色4》和《芳华》），《战狼2》并没有被重点提及,24,媒体新闻,c,1
北京文化,　　去年8月5日，北京文化发布一则关于对外投资暨关联交易的公告，该公告即关于《战狼 2》的投资与制作,24,媒体新闻,c,1
北京文化,　　根据公告，北京文化为《战狼2》提供8亿元的影片保底票房收入，影片总票房不高于8亿元时，发行方票房分成比例总和为12%（其中北京文6.6%）；影片总票房收入在8亿元至15亿元之间的部分，发行方票房分成比例为25%（其中北京文化13.75%）；影片总票房在15亿元以上的部分，发行方票房分成比例为15%（其中北京文化8.25%）,24,媒体新闻,c,1
北京文化,　　从票房成绩看，北京文化上映4天就顺利完成保底,24,媒体新闻,c,1
北京文化,此前北京文化曾披露2017年半年度业绩预告，公司上半年净利润约为3700万至4000万元,24,媒体新闻,c,1
北京文化,　　据业绩分析估算，若《战狼2》票房实现20亿元，北京文化可赚5672万，若达到30亿元，可获得8900万的利润，达到32亿票房则可净赚1亿元,24,媒体新闻,c,1
北京文化,　　从7月27日电影《战狼2》上映到8月1日，6天内《战狼2》票房达到15亿，电影背后最大保底发行公司北京文化(行情000802，诊股)(行情19.19 +5.73%，诊股)股价几度一字板涨停，市值猛增30亿——从制片出品到保底发行，《战狼2》是迄今为止2017年最成功的电影,25,媒体新闻,c,1
北京文化,　　1日晚间19时，北京文化发布公告，就连续三个交易日（7月28日、7月31日、8月1日）该公司股票交易价格异常波动做出回应——从《战狼2》上映开始，北京文化连续四天股价大涨，昨天（7月31日）开盘涨停以每股16.5元收盘之后，今日开盘再次涨停，收盘每股18.15元，成交额达到了10.28亿，整体股价涨幅超过34.54%，——《战狼2》能撑起北京文化今年业绩的半边天，该公司市值达到131.81亿,25,媒体新闻,c,1
北京文化,"<IMAGE SRC=""http://img.jrjimg.cn/2017/08/20170802075241733.jpg"" >　　与北京文化股价同样快速、持续上涨的还有《战狼2》的票房，凭一己之力拯救了2017年整个暑期档的电影票房，刷新华语电影最快突破10亿票房纪录的同时，还开启了中国“列强片”的新类型，使得吴京成为了电影银幕上直男硬汉型的“中国英雄”",25,媒体新闻,c,1
北京文化,”　　北京文化为何敢8亿保底《战狼2》,25,媒体新闻,c,1
北京文化,　　而现在《战狼2》背后14家出品方，其中包括了万达影业、博纳影业等电影巨头，7家发行方，电影保底发行达到8亿，其中北京文化成为最大保底方,25,媒体新闻,c,1
北京文化,在今年冷淡的电影市场上，从出品到发行，《战狼2》组的局并不小，电影保底“十保九输”的态势下，8亿的保底数字也是尤为引人瞩目，到底为什么北京文化敢作为最大保底方，一直是业界好奇,25,媒体新闻,c,1
北京文化,《战狼2》票房挺进16亿 算算北京文化赚了多少？,25,媒体新闻,t,1
北京文化,　　从7月27日电影《战狼2》上映到8月1日，6天内《战狼2》票房达到15亿，电影背后最大保底发行公司北京文化(行情000802，诊股)股价几度一字板涨停，市值猛增30亿——从制片出品到保底发行，《战狼2》是迄今为止2017年最成功的电影,26,媒体新闻,c,1
北京文化,　　1日晚间19时，北京文化发布公告，就连续三个交易日（7月28日、7月31日、8月1日）该公司股票交易价格异常波动做出回应——从《战狼2》上映开始，北京文化连续四天股价大涨，昨天（7月31日）开盘涨停以每股16.5元收盘之后，今日开盘再次涨停，收盘每股18.15元，成交额达到了10.28亿，整体股价涨幅超过34.54%，——《战狼2》能撑起北京文化今年业绩的半边天，该公司市值达到131.81亿,26,媒体新闻,c,1
北京文化,　　与北京文化股价同样快速、持续上涨的还有《战狼2》的票房，凭一己之力拯救了2017年整个暑期档的电影票房，刷新华语电影最快突破10亿票房纪录的同时，还开启了中国“列强片”的新类型，使得吴京成为了电影银幕上直男硬汉型的“中国英雄”,26,媒体新闻,c,1
北京文化,”　　北京文化为何敢8亿保底《战狼2》,26,媒体新闻,c,1
北京文化,　　而现在《战狼2》背后14家出品方，其中包括了万达影业、博纳影业等电影巨头，7家发行方，电影保底发行达到8亿，其中北京文化成为最大保底方,26,媒体新闻,c,1
北京文化,在今年冷淡的电影市场上，从出品到发行，《战狼2》组的局并不小，电影保底“十保九输”的态势下，8亿的保底数字也是尤为引人瞩目，到底为什么北京文化敢作为最大保底方，一直是业界好奇,26,媒体新闻,c,1
北京文化,　　从制片方面，《战狼2》有吸引北京文化的特点,26,媒体新闻,c,1
北京文化,“去年整个电影项目还没有开拍的时候，我们看了剧本就做了8亿保底的决策，这是对项目对导演的信心，如果没有大家对制片思维，宗旨上的高度统一，北京文化不会去做这一项保底,26,媒体新闻,c,1
北京文化,”北京文化电影事业部总经理张苗在接受媒体《三声》采访时曾说,26,媒体新闻,c,1
北京文化,知乎上网友“柠檬”提到，知情人士透露：“一开始没有保底方案，吴京和宋总(北京文化董事长宋歌)的关系比较好，公司电影事业部为《战狼2》的前期筹备做了很多工作，比如安排吴京去美国好莱坞见了一些制作团队，还安排他两次跟《美国队长2》的导演罗素兄弟见了两次面，以及吴京想见的其他制作人员,26,媒体新闻,c,1
北京文化,相当于整个《战狼2》的主要制作班底都是北京文化帮忙搭建的,26,媒体新闻,c,1
北京文化,　　15亿了，那吴京赚了多少，　　北京文化又赚了多少,26,媒体新闻,c,1
北京文化,　　这次《战狼2》保底协议，北京文化拟定了一个详细而复杂的保底方式：当总票房收入不高于8亿时，发行方分成比例为 12%(其中北京文化6.6%，聚合影联、启泰文化5.4%)，其余归吴京的公司登峰国际；　　当总票房收入在8-15亿之,26,媒体新闻,c,1
北京文化,　　也就是说，8-15亿之间，北京文化获得的票房分层是最多的，超过15亿比例下降,26,媒体新闻,c,1
北京文化,按照协议中北京文化所占比例，北京文化票房分成比例为3795万,26,媒体新闻,c,1
北京文化,　　而发行收入比例业界一直在8%-18%之间浮动，一般比例为12%，假定比例真为12%，按照分成公式换算（7亿×43%×12%），发行方收入为3612万，按照北京文化所占比例收入为1986万元,26,媒体新闻,c,1
北京文化,《战狼2》票房15亿时北京文化票房分成与发行收入一共为5781万元,26,媒体新闻,c,1
北京文化,　　业界不乏媒体预测《战狼2》最终票房或许会达到40亿，如果以此为总票房推算，那么吴京的利润竟会达到4.6亿左右，而北京文化的利润达到1亿以上,26,媒体新闻,c,1
北京文化,战狼2票房挺进16亿北京文化暴增30亿 吴京将入账多少,26,媒体新闻,t,1
北京文化,重磅！下一只北京文化 今季报暴增9782% 八月新妖王横空出世！,27,媒体新闻,t,1
北京文化,　　华泰证券指出，按现有趋势，预计北京文化至少获得收益0.88亿,28,媒体新闻,c,1
北京文化,《战狼2》由聚合影联与上市公司北京文化共同保底发行,28,媒体新闻,c,1
北京文化,根据公司发布的保底发行公告，可测算出：当《战狼2》的票房收入分别达到15亿、20亿和25亿时，北京文化的票房分成毛利润分别约为0.71亿、0.88亿和1.04亿(不考虑聚合影联的发行收入),28,媒体新闻,c,1
北京文化,按照现在的趋势，总票房超过20亿是大概率事件，北京文化至少获得收益0.88亿,28,媒体新闻,c,1
北京文化,《战狼2》票房大卖 北京文化望至少获得收益0.88亿,28,媒体新闻,t,1
北京文化,　　昨天，北京文化再以涨停价格收盘，从7月27日《战狼2》上映以来，北京文化的股价跟着电影票房飙升，四个交易日累计涨幅超过34%，市值增加超过33.4亿,29,媒体新闻,c,1
北京文化,　　多家机构预测，凭借这一部影片，北京文化将能够分得8000万元以上的利润，如果《战狼2》的票房继续飙高，北京文化获得近亿利润并非没有可能,29,媒体新闻,c,1
北京文化,　　2016年8月，早在《战狼2》还未制作完成时，北京文化和聚合影联两家公司联合宣布保底吴京的这部话题新作，保底价格为8亿元,29,媒体新闻,c,1
北京文化,　　北京文化市值增33.4亿　　除了吴京本人，影片大热，承诺保底发行的北京文化是最大收益方,29,媒体新闻,c,1
北京文化,昨天，北京文化再拉涨停，报收18.15元/股，涨幅10%,29,媒体新闻,c,1
北京文化,实际上，自7月27日，《战狼2》上影当天，一直股价低迷的北京文化便开始逆势上涨，至8月1日收盘，仅仅四个交易日，其累计涨幅便已近32%，市值增加超过33.4亿，接近票房收入的三倍,29,媒体新闻,c,1
北京文化,　　此前公告显示，北京文化对《战狼2》承诺保底票房为8亿，而到目前《战狼2》　票房已经达到12.827亿元,29,媒体新闻,c,1
北京文化,那么《战狼2》能给北京文化到底带来多少收益,29,媒体新闻,c,1
北京文化,　　资料显示，票房分成收入大概如下：就是影片总票房收入不到8亿元的话，北京文化分6.6%；票房高于8亿元，在8亿元元至15亿元之间的部分，北京文化又分13.75%；票房15亿元以上的部分，北京文化分8.25%,29,媒体新闻,c,1
北京文化,因而，可以看出票房越高北京文化分到的钱就越多,29,媒体新闻,c,1
北京文化,　　7月31日晚间，北京文化公告显示，《战狼2》　票房收入已经超过其2016年营业收入的50%,29,媒体新闻,c,1
北京文化,按此计算，广发证券测算，《战狼2》有望为北京文化贡献超6000万元的业绩,29,媒体新闻,c,1
北京文化,还有机构预测，如果达到20亿票房，凭借这一部影片，北京文化将能够分得9000万元以上的利润,29,媒体新闻,c,1
