keywords,sentence,article_no,source,title or content
长白山,近年来，吉林省结合国家划定的“长白山人参”地理标志保护区域，全面启动了标准基地建设、龙头企业培育、科技创新支撑、品牌战略实施、现代物流构建、人参文化传播等六大工程，推动人参产业发展向标准化、规模化和产业化发展方向转变,25,媒体新闻,c,0
长白山,同时，通过严格调控种植规模并不断优化产业结构，全面实施人参质量提升计划，大力培育发展龙头企业，不断打造“长白山人参”品牌,25,媒体新闻,c,0
长白山,      目前，“长白山人参”已经确立了“公用品牌＋企业品牌”的市场品牌定位，启动了企业主体、政府扶持的品牌运营模式，并通过建立“长白山人参”品牌原料生产基地，统一生产标准，确保从源头上保证品牌产品质量,25,媒体新闻,c,0
长白山,截至目前，加盟“长白山人参”品牌的生产企业达到29户，品牌产品达到95种,25,媒体新闻,c,0
长白山,2017“长白山人参”品牌推介会在穗举行父爱至“参” 百草之王邀您共叙亲情,25,媒体新闻,t,0
长白山,这是该林业局自2008年9月以来，第31次发现野生东北虎豹活动的信息，标志着我国野生东北虎已呈现出由中俄边境的狭窄分布区向长白山西部扩散的趋势,26,媒体新闻,c,0
长白山,    天桥岭林区地处长白山脉老爷岭支脉南麓，北与黑龙江穆陵国家级自然保护区毗邻，东与吉林汪清国家级自然保护区相邻,26,媒体新闻,c,0
长白山,    “野生东北虎已呈现出由中俄边境的狭窄分布区向长白山西部扩散的趋势，也表明天桥岭林业局在我国野生东北虎恢复工程中的关键廊道作用和未来重要的种源扩散地作用，说明它已适应当地环境，并已经稳定生活在这个区域内,26,媒体新闻,c,0
长白山,吉林天桥岭再现虎迹 东北虎向长白山西部扩散,26,媒体新闻,t,0
长白山,沈白客专高铁项目的建设，为破解长白山“旅长游短”的难题提供了条件,27,媒体新闻,c,0
长白山,其中沈阳至长白山段新建线路长度436.50km;长白山至敦化线路长度113.414km;敦化至牡丹江西段新建线路长度190.512km;牡丹江西至牡丹江站利用哈牡客专11.176km,27,媒体新闻,c,0
长白山,在吉林省境内主要有通化、白山东、弯沟南、仙人桥南、松江河5个站，引入长白山站,27,媒体新闻,c,0
长白山,沈白客专高铁项目为破解长白山旅长游短难题助力,27,媒体新闻,t,0
长白山,   新华社长春6月10日电(记者周万鹏)由白山市人民政府和吉林省旅游发展委员会共同主办的2017中国白山“长白山（603099）之夏”文化旅游节9日在长白山国际度假区拉开帷幕,28,媒体新闻,c,0
长白山,    白山市位于吉林省东南部、长白山西南麓，森林覆盖率达83%以上，这里夏季平均气温22摄氏度，气候舒适宜人，是著名的生态城、资源城、冰雪城、温泉城、矿泉城、旅游城,28,媒体新闻,c,0
长白山,    白山市委书记张志军介绍说，白山将旅游产业作为支柱产业来培育，以“两核、两带、六城”为支撑、以“依山、沿江、跨国”为特色，构建大旅游发展格局，打造“长白山核心区域旅游目的地”,28,媒体新闻,c,0
长白山,长白山夏季旅游推出26项活动,28,媒体新闻,t,0
长白山,崔永元电商网站被曝盗图 长白山散养鸡用的却是广东鸡场图片    曾经的崔永元是央视名嘴，从央视辞职后当起了“反转基因斗士”，但如今贴在他身上的标签变成了“反转基因商人”,29,媒体新闻,c,0
长白山,他指出，璞谷塘网站上所售卖的“澳洲安格斯牛肉”，加工厂照片并非澳洲牛肉加工厂，而是我国内蒙古科尔沁牛业股份有限公司的牛肉生产加工车间；璞谷塘网站上的“长白山林地散养鸡”，相关宣传图片使用的是广东胡须鸡的养殖照片；而“长白山林下原生态散养黑猪”所使用的图片，则是CCTV魅力城乡节目中介绍云南省宣威市海璇实业有限责任公司黑金猪养殖场的照片,29,媒体新闻,c,0
长白山,    说是长白山的散养鸡，结果用的却是广东的鸡场图片；说是长白山的散养黑猪，用的却是云南的养猪场图片,29,媒体新闻,c,0
长白山,                             崔永元                                电商网站                                长白山散养鸡                                广东鸡场                                                        广告,29,媒体新闻,c,0
长白山,崔永元电商网站被曝盗图 长白山散养鸡用的却是广东鸡场图片,29,媒体新闻,t,0
长白山,专业作家，1995年起不断深入白山黑水采风，2007年至2012年更是长期租住长白山林区，为森林里的美丽生灵画像——青羊、熊、紫貂、狐狸、青鼬、星鸦……长篇小说《野猪王》，散文《青羊消息》、《蘑菇课》、《拍溅》等多次获奖，被誉“中国离野生动植物最近的作家”,30,媒体新闻,c,0
长白山,当日胡冬林帮记者扛着摄像机，长白山上穿林越涧走得飞快，“所有人都服了”,30,媒体新闻,c,0
长白山,        听说，逝世前两天他还去妹妹家，说起6月要再上长白山，住回二道白河镇那间朋友的房子，重启他天天上山入林的生涯；听说，他在山里跟人聊天时说过，死后想把骨灰撒在长白山……        “在长白山，每头被打死的熊和活着的熊，都是英雄,30,媒体新闻,c,0
长白山,“他们两个都喜欢长白山，都写大森林,30,媒体新闻,c,0
长白山,“完了1995年开始在全省各地漫山森林地跑，加上在长白山又蹲点，我几乎踏遍了各地农村,30,媒体新闻,c,0
长白山,”胡冬林23岁第一次上长白山，对它的书写从那时起就开始了,30,媒体新闻,c,0
长白山,他雇了一个车，拉着四箱子书，还有写字台、行李、换洗衣服，从长春开了670公里来到长白山脚下的二道白河小镇，现租煤气罐，现买冰箱、床垫，安家,30,媒体新闻,c,0
长白山,胡冬林 安放在长白山密林深处的写字台,30,媒体新闻,t,0
长白山,  长白山“五一”假日期间    共接待游客19033人次      “五一”假日期间，长白山景区共接待游客19033人次，同比增长17%，游客高峰为5月2日，当日接待游客11209人次,31,媒体新闻,c,0
长白山,推广长白山春季赏雪产品，根据长白山“一山有四季、十里不同天”“晚春雪更浓”的独特景致引导游客在景区欣赏“阳光、蓝天、白雪”自然风光，在城区感受“慢城、慢行、慢生活”休闲氛围,31,媒体新闻,c,0
长白山,假日期间，长白山景区、城区天气总体较好，气温适宜，徒步游、自行车骑游、自驾游等新型业态旅游产品得到游客认可，城区内的天伦广场、美人松苑、东北亚植物园成为游客休闲度假、踏青赏春的好去处，长白山“山上、山下、区内、区外”的全域旅游发展格局愈加凸显,31,媒体新闻,c,0
长白山,品牌入手，举全区之力，铁腕整治旅游市场软环境，以全员发动、行业自律、综合整治、案件督办、双向引导等“组合拳”，着力解决旅游市场经营、治安、交通、价格、诚信、环境卫生等六个方面存在的突出问题，制定出台《长白山保护开发区旅游环境综合整治工作实施方案》《长白山保护开发区旅游诚信“红黑榜”发布制度》《旅游企业诚信经营奖惩办法》，坚决兑现《长白山旅游诚信宣言》，为游客营造安全舒适、放心满意的旅游环境,31,媒体新闻,c,0
长白山,“五一”假期前，重点对长白山景区停车场、游客购票大厅、旅游安全指挥调度中心、绿渊潭、瀑布温泉、天池主峰等重点场所开展安全大检查；假日期间，长白山管委会严格执行领导带班制度和24小时值班制度，及时准确上报和发布旅游相关信息,31,媒体新闻,c,0
长白山,长白山“五一”假日期间 共接待游客19033人次,31,媒体新闻,t,0
长白山,作为中国民族品牌、农业品牌的长白山人参，也将在国家有关部门以及吉林省政府的大力支持下，通过人参追溯、人参深加工、人参科技化、人参国际化、人参平民化等手段，把长白山人参品牌做成国家知名品牌和国际知名品牌,32,媒体新闻,c,0
长白山,    被誉为“世界人参集散地”的长白山人参市场坐落于长白山脚下的“中国人参之乡”抚松,32,媒体新闻,c,0
长白山,中国长白山人参也已成为中国农业的代表品牌,32,媒体新闻,c,0
长白山,    长白山人参市场获大力支持    我国是人参产量大国，但没有形成品牌优势，人参产品附加值低，处于低端原材料市场地位，人参制品高端市场集中分布在日本、韩国及欧洲等地,32,媒体新闻,c,0
长白山,    让中国人参走向国际市场，提升人参产值，提升中国人参文化在世界的影响，提升长白山人参品牌的市场影响力和竞争力，促进人参产业持续健康稳定发展，成为长白山人参品牌塑造的关键,32,媒体新闻,c,0
长白山,    2016年9月6日，在苏州市举办的“全国‘互联网+’现代农业工作会议”签约仪式上，相关部门与吉林省政府签约打造国家重点人参市场——长白山人参市场,32,媒体新闻,c,0
长白山,    长白山人参市场承载中国人参的国际化交易、中国人参品牌发展、“互联网+人参”的国际互联网交易、中国人参等中药材溯源体系建设、承担中国人参的种植培育，由单纯的林地种植人参向国家GAP标准化种植转变,32,媒体新闻,c,0
长白山,    长白山人参产业实现科技化发展    中国长白山人参、韩国和朝鲜的高丽参、日本的东洋参、美国和加拿大的花旗参（西洋参）是世界的几大主要人参品牌,32,媒体新闻,c,0
长白山,    如今，抚松长白山人参市场投资发展有限公司研制的“大明参糖”，就是继人参获批药食同源后的首批人参食品之一；该公司研发的“Rg188红参”粉系列产品，是人参精深加工产品中的革命性产品，“RG188红参”的rg3、rg5含量是普通红参与韩国红参产品的80~150倍，“Rg188红参”粉的为主要人参原料的系列食品、红参饮料、红参糖等已经进入研发阶段,32,媒体新闻,c,0
长白山,    长白山人参市场，已经开发研制形成了食品、保健品、化妆品、药品及等四大系列300余种人参精深加工产品,32,媒体新闻,c,0
