keywords,sentence,article_no,source,title or content
同花顺,"<IMAGE SRC=""http://i1.hexun.com/2017-07-18/190094178.jpg"" >同花顺资金流向　　通过交易所公开信息发现，五家机构出现在该股的卖出席位里，他们分别卖出4406.04万元、3285.03万元、2947.55万元、2777.71万元以及2503.79万元，五家机构累计抛售约1.61亿元",26,媒体新闻,c,1
同花顺,"<IMAGE SRC=""http://i5.hexun.com/2017-07-18/190094179.jpg"" >同花顺龙虎榜　　机构集体跑路，游资却大举买入",26,媒体新闻,c,1
同花顺,　　消息面显示，同花顺近期利空频出，四位股东抛出了巨额减持计划，大股东及董事叶琼玖、持股5%以上股东上海凯士奥、大股东及董事于浩淼，董事王进计划以集中竞价交易方式或大宗交易方式合计减持公司股份不超过42942368股，占公司总股本的7.99%,26,媒体新闻,c,1
同花顺,　　与此同时，同花顺控股子公司网络科技在7月14日收到中国证监会《调查通知书》，因网络科技涉嫌违反《证券法》等法律法规的有关规定，中国证监会决定对其进行立案调查,26,媒体新闻,c,1
同花顺,同花顺两日蒸发55亿 巨额减持引发机构踩踏出逃,26,媒体新闻,t,1
同花顺,　　同花顺股东大额减持+证监会立案调查 同花顺跌幅超9%　　同花顺14日晚间公告，公司股东在未来六个月内，计划减持本公司股份不超过4300万股，占公司总股本的7.99%,27,媒体新闻,c,1
同花顺,同花顺股东大额减持+证监会立案调查 同花顺跌幅超9%,27,媒体新闻,t,1
同花顺,【深圳商报讯】（记者 詹钰叶）上周五晚间，同花顺接连发布公告，披露了公司半年度净利润预计同比下滑、多股东减持以及子公司被证监会立案调查等事项,28,媒体新闻,c,1
同花顺,受以上利空消息影响，本周一同花顺开盘即跌停，并封一字跌停板至收盘,28,媒体新闻,c,1
同花顺,受访的分析人士指出，周一同花顺的跌停早于创业板大跌，可见更受三大利空信息压制，并预计至少短期内跌势不会停止,28,媒体新闻,c,1
同花顺,受利空消息影响，同花顺周一以跌停价53.37元开盘，并一字跌停至收盘，创一年多来的低位记录,28,媒体新闻,c,1
同花顺,截至周一收盘，同花顺报53.37元，跌10%，换手率为0.75%，成交额为1.06亿元,28,媒体新闻,c,1
同花顺,东方财富网数据显示，周一全天主力净流出2314万元，占比高达54.2%；从数据看，自7月5日以来，同花顺已经连续9个交易日出现主力资金净流出的情况，其中7月12日主力净流出1.08亿元，当日同花顺股价下跌1.71%,28,媒体新闻,c,1
同花顺,同花顺14日晚间公告，持有公司股份6401.8万股（占公司总股本11.91%）的大股东、董事叶琼玖，持有公司股份10.28%的上海凯士奥投资咨询有限公司，持有公司股份5.26%的大股东、董事于浩淼，持有公司股份4.51%的董事王进，拟自公告起15个交易日后未来六个月内，以集中竞价交易方式或大宗交易方式合计减持公司股份不超过42942368股，占公司总股本的7.99%,28,媒体新闻,c,1
同花顺,此外，上周五晚间公告显示，同花顺控股子公司网络科技在7月14日收到中国证监会《调查通知书》，因网络科技涉嫌违反《证券法》等法律法规的有关规定，中国证监会决定对其进行立案调查,28,媒体新闻,c,1
同花顺,深圳市利宇资产管理公司投资总监赵资晟向记者表示，同花顺周一开盘即跌停，从封盘量看，预计接下来还有继续下跌的空间，“对于投资者来说，如果有机会跑掉的话就建议离场,28,媒体新闻,c,1
同花顺,”中金公司分析员张帅帅预计，同花顺2107全年净利润将同比下滑15%，而此前市场一致预期增长15%,28,媒体新闻,c,1
同花顺,他分析，同花顺于2017年6月终止津贵所交易、4月份暂停上黄所新开户，预计贵金属业务在2017年的利润贡献同比将减少1亿元,28,媒体新闻,c,1
同花顺,利空连发同花顺一字跌停,28,媒体新闻,t,1
同花顺,千龙网北京7月17日讯 7月15日，同花顺发布公告称，公司控股子公司浙江同花顺网络科技有限公司（以下简 称“网络科技”） 因涉嫌违反《证券法》等法律法规的有关规定，被证监会立案调查,29,媒体新闻,c,1
同花顺,同花顺在公告中称，目前网络科技生产经营状况正常,29,媒体新闻,c,1
同花顺,据同花顺官网资料显示，浙江核新同花顺（300033）网络信息股份有限公司，是国内第一家互联网金融信息服务行业上市公司(股票代码：300033)，国家规划布局内重点软件企业、国家信息化试点工程单位,29,媒体新闻,c,1
同花顺,同花顺注册资金53，760万元，是专业从事金融大数据处理、金融信息云服务的高新技术企业,29,媒体新闻,c,1
同花顺,同花顺下设杭州核新软件技术有限公司、浙江同花顺云软件有限公司、浙江同花顺基金销售有限公司、浙江同花顺网络科技有限公司、杭州同花顺数据开发有限公司、浙江国承信电子商务有限公司、浙江同花顺投资有限公司、浙江同花顺人工智能资产管理有限公司等8家全资子公司,29,媒体新闻,c,1
同花顺,近三年，同花顺荣获了“国家规划布局内重点软件企业”、“中国证券市场20年最具影响力机构”等30余项荣誉及资质,29,媒体新闻,c,1
同花顺,同花顺控股子公司涉嫌违反《证券法》被证监会立案调查,29,媒体新闻,t,1
同花顺,　　金融界网站讯 7月17日早盘， 同花顺( 300033，诊股)股价跌停开盘,30,媒体新闻,c,1
同花顺,　　同花顺14日晚间公告，持有公司股份64，018，000股（占公司总股本11.91%）的大股东、董事叶琼玖，持有公司股份55，239，472股（占公司总股本10.28%）的上海凯士奥投资咨询有限公司，持,30,媒体新闻,c,1
同花顺,四名股东拟合计减持不超7.99%股份 同花顺跌停,30,媒体新闻,t,1
同花顺,　　中国证券网讯（记者 骆民）同花顺(行情300033，诊股)14日晚间公告，持有公司股份64，018，000股（占公司总股本11.91%）的大股东、董事叶琼玖，持有公司股份55，239，472股（占公司总股本10.28%）的上海,31,媒体新闻,c,1
同花顺,同花顺四名股东拟合计减持不超7.99%股份,31,媒体新闻,t,1
同花顺,　　中证网讯同花顺(行情300033，诊股)7月14日晚间公告，公司于近日收到公司持股5%以上股东、董事叶琼玖女士和于浩淼先生、持股 5%以上股东上海凯士奥投资咨询有限公司、董事王进先生的通知，计划自公告起 15 个交易日后的未来六个月内，以集中竞价交易或大宗交易的方式减持公司股份不超过 42，942，368 股，占公司总股本的 7.99%,32,媒体新闻,c,1
同花顺,同花顺四股东计划减持合计4294万股,32,媒体新闻,t,1
同花顺,　　证券时报网（www.stcn.com）07月14日讯　　7月14日晚，东方财富(行情300059，诊股)、同花顺(行情300033，诊股)披露2017年半年度业绩预告，因国内资本市场行情低迷，两公司业绩均报预减,33,媒体新闻,c,1
同花顺,同花顺预盈2.55亿至3.64亿，同比下滑不超3成,33,媒体新闻,c,1
同花顺,此外，同花顺控股子公司网络科技遭证监会立案调查；同花顺股东叶琼玖、于浩淼、王进及凯士奥，拟六个月内合计减持公司不超7.99%股份，现合计持股比例为31.96%,33,媒体新闻,c,1
同花顺,东方财富、同花顺上半年业绩预减 同花顺四名股东拟减持公司8%股份,33,媒体新闻,t,1
同花顺,这意味着新的监管常态下埋伏高送转就不能像往常一样次新股里眉毛胡子一把抓，需要更加细致的选股与分析，而同花顺（300033）中的一些神器恰好能帮助我们更快更精准的完成高送转预期的选股!　　首先给大家介绍的是同花顺的选股神器——问财选股(http://search.10jqka.com.cn，手机版也有,34,媒体新闻,c,1
同花顺,转了，只有维宏股份一家没有送转，今年中报送转的可能性是不是很大呢，于是周五午盘一度冲击涨停板!由此可见经验积累与股性掌握也同样非常重要!有人问维宏股份中报业绩怎么样呢，这里笔者再告诉大家一个小窍门——同花顺F10投资者互动列表，董秘有介绍“就一季度销售情况来看对公司今年的增长保持乐观态度,34,媒体新闻,c,1
同花顺,"是互动信息催发了大涨行情，比如北京科锐（002350）跟天汽模（002510）最早都是在互动列表提前透露出上涨信息的，所以还在为游资直线拉板苦恼的你如果经常注意互动平台，提前埋伏大牛股就成为可能，而且同花顺还给广大投资者提供了一个跟董秘提问的机会，如图所示点击我要提问就可以了，广大的花粉们是不是很神奇呢?<IMAGE SRC=""http://u.thsi.cn/fileupload/data/In",34,媒体新闻,c,1
同花顺,既然时间点这么重要，怎么才能知道上市公司何时披露中报呢?这里要介绍同花顺的另一个神器——数据中心(同花顺>数据中心>财务分析>预约披露时间)，如下图所示，在这里可以直接搜索你已经选好的标的，当然了排名越靠前越早公布半年报的次新股炒作空间也相应会大些，但并不是所有先公,34,媒体新闻,c,1
同花顺,比如OLED跟新能源往往会有更高的溢价与资金关注，即便以上全都做到了，还要把握好轮动节奏，笔者建议精选一个股票池组合，根据中报时间表在股票池中轮动提前埋伏高抛低吸，这样才会有超额收益!这里笔者再提一个同花顺另一个神器——自选股板块设置(新建板块>中报高送超强预期>添加自己选出标的)，当然仅仅这样依然还有提高空间，那就是综合以上所有条件制作一个Excel表格，这里笔者提供一个技巧，还是神器自选股板块,34,媒体新闻,c,1
同花顺,监管新常态下巧用同花顺神器玩转中报高送转,34,媒体新闻,t,1
同花顺,关于浙江同花顺基金销售有限公司新增代销融通汇财宝货币市场基金　　　　　 E 类份额并开通定期定额投资和转换业务的公告　　为了更好地满足广大投资者的理财需求，根据融通基金管理有限公司（以下简称“融通基金”）与浙,35,媒体新闻,c,1
同花顺,　　2、投资者通过浙江同花顺办理定期定额投资业务，相关的定期定额投资业务具体程序和业务规则详见浙江同花顺的相关规定,35,媒体新闻,c,1
同花顺,　　三、投资者可通过以下途径咨询有关详情：　　1、浙江同花顺基金销售有限公司　　客服热线：400-877-3772　　公司网站：www.5ifund.com　　2、融通基金管理有限公司　　客服热线：400-883-8088（免长途话费）、0755-269,35,媒体新闻,c,1
同花顺,融通汇财宝：关于浙江同花顺基金销售有限公司新增代销E类份额并开通定期...,35,媒体新闻,t,1
同花顺,　　我是在15年6月份的时候，进入了同花顺（300033），期间发过几篇论文，精准预判了股灾的起点,36,媒体新闻,c,1
