keywords,sentence,article_no,source,title or content
全通教育,”　　事实上，自上市伊始，全通教育“过山车式”的股价就备受投资者的诟病，这也成为监管层将其视为重点关注对象的主要原因,6,媒体新闻,c,1
全通教育,而在登陆“股王”宝座后，接近全通教育的人士曾对时代周报记者坦言，陈炽昌对股价并不关心,6,媒体新闻,c,1
全通教育,在三年禁售期即将届满的2017年2月10日，全通教育披露了减持套现公告：公司控股股东、实际控制人陈炽昌计划减持公司股份累计不超过 1901.32万股(即不超过公司总股本的 3%).　　此外，另一实际控制人林小雅计划减持公司股份累计不超过500万,6,媒体新闻,c,1
全通教育,　　对此，全通教育证券部相关人士告诉时代周报记者：“股东减持是个人资金需求，也是正常的行使其权利,6,媒体新闻,c,1
全通教育,”　　在目前无法直接减持的情况下，时代周报记者发现，陈炽昌已将其持有的全通教育超过八成的股权进行了质押,6,媒体新闻,c,1
全通教育,最近的一次是7月28日，全通教育公告称，陈炽昌再次质押了750万股(占公司总股本比例1.18%).　　截至上述公告披露之日，陈炽昌直接持有全通教育1.99亿股，占公司总股本的31.44%；累计质押股份1.59亿股，占其直接持有公司股份总数的80.04%，占公司总股本的25.16%,6,媒体新闻,c,1
全通教育,”上述全通教育证券部相关人士告诉时代周报记者,6,媒体新闻,c,1
全通教育,　　大佬退场“一地鸡毛”　　7月31日，全通教育的股价出现大幅波动，开盘出现下跌，在上午11时左右，上扬7.43%，并在午间收盘前涨停10.04%，报收13.04元/股,6,媒体新闻,c,1
全通教育,”最耀眼时，全通教育股价在2015年5月13日达到了467.57元/股，总市值达454.48亿元，超越教育巨头新东方,6,媒体新闻,c,1
全通教育,仅仅两年多的时间，全通教育的市值缩水372.79亿元，截至7月31日，总市值达81.69亿元，与最高位时相比，缩水超过82%,6,媒体新闻,c,1
全通教育,　　据时代周报记者调查，全通教育股价虚高的背后，资本大佬吴鹰是“关键先生”,6,媒体新闻,c,1
全通教育,据公开资料显示，2011年3月30日，进入上市辅导期的全通教育，审议通过引入战略投资者北京中泽嘉盟投资中心(有限合伙)(以下简称“中泽嘉盟”).　　翻阅全通教育招股书显示，中泽嘉盟持有发行人333.33万股股份，约占全通教育股份总数的5.56%,6,媒体新闻,c,1
全通教育,　　据时代周报记者了解，陈炽昌执掌的全通教育曾获吴鹰的赏识,6,媒体新闻,c,1
全通教育,”全通教育副总经理杨帆曾向时代周报记者透露,6,媒体新闻,c,1
全通教育,　　在吴鹰等大腕儿的热捧下，全通教育登陆资本市场,6,媒体新闻,c,1
全通教育,而吴鹰本人更出现在了全通教育上市的敲钟现场,6,媒体新闻,c,1
全通教育,　　不过，擅长投资的吴鹰，显然不愿意陪伴全通教育到最后,6,媒体新闻,c,1
全通教育,时代周报记者调查发现，中泽嘉盟早已在全通教育股价处于高位时，套现离场,6,媒体新闻,c,1
全通教育,“股王”陨落 监管风暴下的全通教育,6,媒体新闻,t,1
全通教育,　　7月21日，全通教育披露，公司控股股东陈炽昌及其一致行动人股东林小雅，因涉嫌信息披露违法违规，收到中国证券监督管理委员会《调查通知书》，根据相关规定，证监会决定对二人进行立案调查,7,媒体新闻,c,1
全通教育,　　两年前，全通教育还是A股市场风风光光的“股王”，公司股价在2015年5月13日，达到了467.57元/股，总市值达454.48亿元，超越教育巨头新东方,7,媒体新闻,c,1
全通教育,仅仅两年的时间，全通教育的市值缩水近379亿元，如今总市值仅75.1亿，已缩水83%,7,媒体新闻,c,1
全通教育,　　2017年3月，全通教育宣布第二次重组失败，而此前，陈炽昌及其一致行动人股东林小雅先后减持套现2.68亿元,7,媒体新闻,c,1
全通教育,　　记者7月26日致电全通教育了解相关情况，全通教育董秘办工作人员告诉记者，该披露的信息公司已经披露，如需要了解其他内容需要发送采访邮件,7,媒体新闻,c,1
全通教育,记者在发送采访邮件后，未能得到全通教育回应,7,媒体新闻,c,1
全通教育, 股王全通教育：市值缩水近400亿 实...,7,媒体新闻,t,1
全通教育,"<IMAGE SRC=""http://finance.workercn.cn/html/files/2017-07/31/20170731015317959773290.jpg"" >　　7月21日，全通教育披露，公司控股股东陈炽昌及其一致行动人股东林小雅，因涉嫌信息披露违法违规，收到中国证券监督管理委员会《调查通知书》，根据相关规定，证监会决定对二人进行立案调查",8,媒体新闻,c,1
全通教育,　　两年前，全通教育还是A股市场风风光光的“股王”，公司股价在2015年5月13日，达到了467.57元/股，总市值达454.48亿元，超越教育巨头新东方,8,媒体新闻,c,1
全通教育,仅仅两年的时间，全通教育的市值缩水近379亿元，如今总市值仅75.1亿，已缩水83%,8,媒体新闻,c,1
全通教育,　　2017年3月，全通教育宣布第二次重组失败，而此前，陈炽昌及其一致行动人股东林小雅先后减持套现2.68亿元,8,媒体新闻,c,1
全通教育,　　记者7月26日致电全通教育了解相关情况，全通教育董秘办工作人员告诉记者，该披露的信息公司已经披露，如需要了解其他内容需要发送采访邮件,8,媒体新闻,c,1
全通教育,记者在发送采访邮件后，未能得到全通教育回应,8,媒体新闻,c,1
全通教育, 　　全通教育控制人被调查，业绩变脸　　全通教育在公告中表示上市公司与本次调查无关，称系实际控制人个人行为,8,媒体新闻,c,1
全通教育,　　全通教育2016年度业绩快报于今年2月28日公布，根据相关规定，控股股东、实际控制人不得在公司业绩预告、业绩快报公告前10日内买卖上市公司股份，可见，控股股东减持时间刚好避开业绩预告窗口期，精准减持,8,媒体新闻,c,1
全通教育,　　2017年2月24日，全通教育再次因重大资产重组停牌,8,媒体新闻,c,1
全通教育,但仅停牌一个月之后，全通教育2017年3月23日晚宣布终止筹划重大资产重组，公司股票也于3月24日复牌交易,8,媒体新闻,c,1
全通教育,　　choice数据显示，全通教育2014年、2015年、2016年的营业收入分别为1.93亿元、4.39亿元、9.77亿元；净利润分别为0.45亿元、1.16亿元、1.43亿元,8,媒体新闻,c,1
全通教育,7月14日，全通教育发布2017年上半年业绩预告显示，预计2017年上半年营业收入为4亿元-4.88亿元，预计亏损1300万元-1800万元,8,媒体新闻,c,1
全通教育,　　全通教育称，公司主要是因为新拓展的EdSaaS业务经营效率较其他原有成熟业务有待提高，且该业务面临竞争加剧；业务结构变化及新业务竞争加剧导致本期业务利润率同比有所下降，同时公司本期成本费用同比增幅大于收入同比增幅,8,媒体新闻,c,1
全通教育,　　贴上在线教育标签，市值一度超新东方　　2014年1月21日，主要从事家校互动信息服务的全通教育在深交所创业板上市，首发上市时的股价就定在了30.31元/股，发行后市盈率为51.37倍,8,媒体新闻,c,1
全通教育,当时，在线教育概念火热，全通教育被冠以“在线教育第一股”等光环,8,媒体新闻,c,1
全通教育,　　从上市后一直到2015年5月一年多的时间，全通教育的股价在“在线教育”概念、收并购信息、证券机构强烈推荐的作用下，股价飙升，市值一度超越新东方,8,媒体新闻,c,1
全通教育,　　记者发现，“在线教育”是全通教育后来才贴上的标签,8,媒体新闻,c,1
全通教育,在公司发布的招股说明书里，全通教育截止到2013年6月的主营业务还是家校互动系统服务提供商，收入构成仅为“家校互动信息服务”和“阅读信息”服务两种,8,媒体新闻,c,1
全通教育,根据东方财富网数据，全通教育业务构成中继续教育业务2015年年底营收占比为22.64%,8,媒体新闻,c,1
全通教育,　　一直到2014年上半年，全通教育才宣布称，完成旗下产品全课网第一阶段的产品研发,8,媒体新闻,c,1
全通教育,　　为了加快发展，2015年1月28日全通教育宣布，计划以10.5亿元的价格收购继教网100%股权，以8000万元的价格收购西安习悦信息100%的股权,8,媒体新闻,c,1
全通教育,　　收购消息宣布第2天，也就是2015年1月29日，全通教育股价涨至106.67元/股，首次突破百元大关,8,媒体新闻,c,1
全通教育,　　股价高点时，年报曾被问询　　2015年4月10日，全通教育发布2014年的年度报告，称公司的平台注册学校数从44000所增长到48000所，平台注册用户数从2500万增长到3500万，用户增长率达40%,8,媒体新闻,c,1
全通教育,但公司并未说明，上述注册学校在全通教育的各个平台的分布情况,8,媒体新闻,c,1
全通教育,　　在收并购信息、业绩报告和证券机构的推荐下，全通教育在2015年5月13日，股价达到了467.57元/股，总市值达454.48亿元,8,媒体新闻,c,1
全通教育,　　此时，全通教育高股价背后运营数据却被质疑,8,媒体新闻,c,1
全通教育,2015年5月7日创业板公司管理部对全通教育下发《关于对广东全通教育股份有限公司的年报问询函》，其中对公司披露的平台用户信息、收入等问题产生质疑,8,媒体新闻,c,1
全通教育,　　创业板公司管理部表示，全通教育称，2014年公司的平台注册学校数从44000所增长到48000所，平台注册用户数从2500万增长到3500万“，要求全通教育说明，”公司平台“具体指向是家校互动平台还是全课网平台，注册学校数的具体含义和具体统计方法、注册用户数的具体含义并列示不同平台的注册用户数、付费用户数,8,媒体新闻,c,1
全通教育,　　俞敏洪否认与全通教育存在关系　　资料显示，全通教育由陈炽昌及其妻子林小雅一手创立,8,媒体新闻,c,1
全通教育,2011年3月，陈炽昌获得广东中小企业股权投资基金有限公司以及北京中泽嘉盟投资中心（有限合伙）（以下简称“中泽嘉盟”）的投资，两家机构以约10倍的市盈率、6.2元/股的价格分别认购全通教育投资3000万元、2000万元,8,媒体新闻,c,1
全通教育,　　在全通教育披露的招股说明书中显示，中嘉有限的股东名单中，桂松蕾、吴鹰、江南春、俞敏洪4人的持股均为22.22%，丁健持股11.11%，公司法定代表人均为吴鹰,8,媒体新闻,c,1
全通教育,　　2015年3月，俞敏洪发微博撇清与全通教育的关系：“有媒体报道全通教育背后站着俞敏洪等五大佬……我想再次澄清一下，我目前和全通教育没有任何股东关系，也不占任何股份,8,媒体新闻,c,1
