keywords,sentence,article_no,source,title or content
阳光城,作为北五环又一墅居力作，阳光城·檀悦用作品致敬时代，凝聚多元新亚洲人文菁华，把华美东方元素植入现代建筑语系，呈现出符合当代审美需求的高雅气质，这无疑为当前墅居生活方式，带来一场极具人文魅力的深邃品质体验，成就国际墅居生活的东方典范,21,媒体新闻,c,1
阳光城,于都会繁华深处，阳光城·檀悦以更符合东方人骨子里的那种含蓄、和谐、宁静，满足都会生活对未来的所有想象，唤醒深潜城市内心的全新墅居生活梦,21,媒体新闻,c,1
阳光城,"体验中心地址：北京市顺义区巨鸿大厦南50米咨询电话 : 4008185005 - 58294阳光城·檀悦400-818-5005 转 58294<IMAGE SRC=""http://s3.ifengimg.com/2017/06/26/cee0e26779d4c2a3283f247524a7",21,媒体新闻,c,1
阳光城,阳光城·檀悦  墅著新亚洲升级之作,21,媒体新闻,t,1
阳光城,　　在合作过程中，阳光城（000671）负责项目开发建设、经营管理、销售、招商及运营等事务；福能兴业负责投资方案设计、担任基金管理人，负责基金设立、管理等事宜,22,媒体新闻,c,1
阳光城,　　7月12日，阳光城集团股份有限公司发布公告称，拟与福建省福能兴业股权投资管理有限公司签订《合作框架协议》,22,媒体新闻,c,1
阳光城,　　观点地产新媒体根据公告，双方合作将围绕阳光城未来发展规划，就房地产领域的投资、开发及并购等需求，双方拟设立人民币100亿元的房地产产业投资基金,22,媒体新闻,c,1
阳光城,　　在合作过程中，阳光城负责项目开发建设、经营管理、销售、招商及运营等事务；福能兴业负责投资方案设计、担任基金管理人，负责基金设立、管理等事宜,22,媒体新闻,c,1
阳光城,　　公告续称，投资基金暂定名为阳光城福能兴业地产投资合伙企业(有限合伙)，为母子基金结构有限合伙制基金；子基金名称根据具体项目另设,22,媒体新闻,c,1
阳光城,　　阳光城于公告内表示，公司或其子公司控股的项目公司以自有资金参与设立房地产产业投资基金，主要目的是为了整合合作各方的专业力量与资源优势，通过专业管理和市场化运作，增强公司投资与管理的能力，提高公司资金利用效率，提升公司的持续盈利能力，促进公司的稳定发展,22,媒体新闻,c,1
阳光城,阳光城拟与福能兴业设房地产产业投资基金 规模预期100亿,22,媒体新闻,t,1
阳光城,　□本报记者 常佳瑞　　阳光城7月12日晚间发布公告称，公司或其子公司控股的项目公司拟与福建省福能兴业股权投资管理有限公司签订《合作框架协议》,23,媒体新闻,c,1
阳光城,本次合作围绕阳光城未来发展规划，就公司房地产领域的投资、开发及并购等需求，双方拟设立100亿元的房地产产业投资基金,23,媒体新闻,c,1
阳光城,在合作过程中，阳光城负责项目开发建设、经营管理、销售、招商及运营等事务；福能兴业负责投资方案设计、担任基金管理人，负责基金设立、管理等事宜,23,媒体新闻,c,1
阳光城,"阳光城
拟设房地产投资基金",23,媒体新闻,t,1
阳光城, 　　北京商报讯（记者 董家声）密云作为北京重要的生态涵养区，山水相连，景色宜人；阳光城作为排名全国20强的品牌房企、高成长性精品地产运营商，近年来不断加大北京市场的拓展深度和广度,24,媒体新闻,c,1
阳光城,日前，由阳光城打造的位于密云的北京生态涵养区的标杆别墅项目——君山墅公开亮相,24,媒体新闻,c,1
阳光城,　　据介绍，阳光城君山墅位于白河两岸，享有密云的原生山水景观资源,24,媒体新闻,c,1
阳光城,　　在打造水岸会所、室内外双泳池、主题酒店、健身房等自由配套基础上，君山墅将引入阳光城旗下创新品牌“优悦+”全天候物管服务，将别墅价值从产品价值向服务价值延伸,24,媒体新闻,c,1
阳光城,目前，包括阳光城、首创、万科、观唐伟业等品牌房企均已入驻密云,24,媒体新闻,c,1
阳光城,阳光城君山墅主打生态牌,24,媒体新闻,t,1
阳光城,"<IMAGE SRC=""http://e.thsi.cn/img/fbef11ea1e3900c6"" >　　距离阳光城（000671）近65亿元收购仅过了1个月，阳光城.君山墅就正式亮相，可见该公司的周转速度",25,媒体新闻,c,1
阳光城,目前，包括阳光城、首创、万科、观唐伟业等品牌房企均已入驻密云,25,媒体新闻,c,1
阳光城,　　在这样的时代契机下，坐落于密云水库南侧白河之滨，处于云蒙山、云佛山和燕山三山环抱之中的阳光城君山墅，占尽天时地利，凭借1680亩的体量、310-366平方米的独栋形态产品，成为北京生态别墅区的引领之作,25,媒体新闻,c,1
阳光城,　　阳光城君山墅位于水波浩渺的白河两岸，不仅享有密云的原生山水景观资源，更有自身不可多得的优越条件,25,媒体新闻,c,1
阳光城,如今又有了阳光城品牌的强力注入，君山墅有望在北京市场迅速叫响，并拉动密云生态别墅区跻身北京一线别墅区,25,媒体新闻,c,1
阳光城,收购仅1个月 阳光城·君山墅亮相,25,媒体新闻,t,1
阳光城,日前，金大门业与阳光城集团正式签订2017-2019钢木入户门集团集采协议，成为阳光城集团长期战略合作伙伴，此次项目的中标范围为阳光城集团第一/第二两大战区，覆盖华东/华南/华中等国内主要经济发达省份,26,媒体新闻,c,1
阳光城,"m/420x0/jykx/20170712/52f3e767-127d-4cab-936a-6c9b3523d965.png"" >金大门业作为门业上市公司，严格按照国家、行业标准的要求组织生产，本次与阳光城集团签订的钢木门战略集采，正是金大门业战略转型重要的支撑产品，此前金大门业过硬的产品品质、完善的技术服务以及丰富的工程施工经验给阳光城集团留下很好的印象，也为此次双方的合作打下良好的基础",26,媒体新闻,c,1
阳光城,阳光城(控股)集团创建于1995年，以“做中国最受尊敬的成长性企业”为目标，发扬侨商“艰苦创业，勇于创新，回馈桑梓，报效祖国”的优秀传统，从办学兴教开始，投资家乡和祖国各地，构建了涵盖教育、酒店、旅游、房地产、金融、投资等产业的多元结构，并控股阳光城集团股份有限公司,26,媒体新闻,c,1
阳光城,气势如虹 金大门业与阳光城集团签订战略集采协议,26,媒体新闻,t,1
阳光城,密云，作为北京重要的生态涵养区，山水相连，景色怡人；阳光城，作为排名全国20强的品牌房企，高成长性精品地产运营商，近年来不断加大北京市场的拓展深度和广度,27,媒体新闻,c,1
阳光城,当密云的山水遇见阳光城的匠心，君山墅——北京生态涵养区的标杆别墅，出现在京城房地产媒体人的视野中，走进京城高端置业者的视野中,27,媒体新闻,c,1
阳光城,发现密云，阳光城君山墅引领北京生态别墅区未来，在京沈高铁通车后，密云到北京东四环只需要十几分钟,27,媒体新闻,c,1
阳光城,目前，包括阳光城、首创、万科、观唐伟业等品牌房企均已入驻密云,27,媒体新闻,c,1
阳光城,在这样的时代契机下，坐落于密云水库南侧白河之滨，处于云蒙山、云佛山和燕山三山环抱之中的阳光城君山墅，占尽天时地利，凭借1680亩的体量、310-366平方米的独栋形态产品，成为北京生态别墅区的引领之作,27,媒体新闻,c,1
阳光城,"<IMAGE SRC=""http://s1.ifengimg.com/2017/07/11/e068faa6fef27fe4d17e703975ae457f.jpg"" >阳光城君山墅位于水波浩渺的白河两岸，不仅享有密云的原生山水景观资源，更有自身不可多得的优越条件",27,媒体新闻,c,1
阳光城,"<IMAGE SRC=""http://s2.ifengimg.com/2017/07/11/f60592442d527db9bc2b6894768611d6.jpg"" >匠心造墅，阳光城北京多点开花对于北京别墅置业者来说，从中央别墅区、奥北别墅区、西山别墅区到密云生态别墅区，别墅置业的选择越来越多，新的价值成长萌芽正在孕育",27,媒体新闻,c,1
阳光城,对于阳光城来说，从2015年进京到不久前东五环阳光城·京兆府热销15亿，从国贸核心区的梵悦108项目到如今的君山墅，以及顺义别墅区的阳光城·檀悦，阳光城在北京大力度、高起点，推出的项目主要是核心区高端公寓类产品和高价值成长区的低密别墅类项目,27,媒体新闻,c,1
阳光城,而在君山墅的打造上，名列全国20强的阳光城匠心独运，以“水生态”的理念引入环流水系，布局上呈现墅墅临水、岛岛相望的岛屿宫殿式整合布局；园区打造了松竹迎客、映日观山、叠水清琴、琼岛春荫、枯笔写意等十七大景观；为打造典型的西班牙风情建筑，浅墙、红瓦、文化石外墙、圆弧檐口、铁艺窗等细节，共同勾勒出层次丰富的建筑立面,27,媒体新闻,c,1
阳光城,阳光城有关人士还介绍，在打造水岸会所、室内外双泳池、主题酒店、健身房等自由配套基础上，君山墅还将引入阳光城旗下创新品牌“优悦+”全天候物管服务，将别墅价值从产品价值向服务价值丰富延伸,27,媒体新闻,c,1
阳光城,如今又有了阳光城品牌的强力注入，君山墅有望在北京市场迅速叫响，并拉动密云生态别墅区跻身北京一线别墅区,27,媒体新闻,c,1
阳光城,据悉，阳光城君山墅河西区总建筑面积达50万平方米，为西班牙风情独栋,27,媒体新闻,c,1
阳光城,山水别墅定君山 阳光城·君山墅礼赞北京,27,媒体新闻,t,1
阳光城,阳光城·檀悦销售中心盛装开放亚里士多德曾说“人们来到城市是为了生活，人们居住在城市是为了生活得更好”， 在历经城市生活变迁中，曾经的居住理想渐渐成了久违的回忆，如何在提高居住品质需求同时，享受东方艺术生活理想，新亚洲风格的阳光城·檀悦应运而生,28,媒体新闻,c,1
阳光城,阳光城·檀悦墅藏东方，启幕新亚洲墅居样板,28,媒体新闻,c,1
阳光城,“一墅倾城，盛启东方” 阳光城·檀悦体验中心于7月8日盛大开放，现场极具东方魅力的古琴演奏、水墨丹青、品茗论道、艺术油画、盛装舞步、马术迎宾……香艺满京，优雅共赏,28,媒体新闻,c,1
阳光城,阳光城·檀悦，跨越世纪风华，从当代东方菁英的时代需求出发，以更具国际视野的新亚洲风格，将东方美学和西方技艺完美融合，启幕全新东方墅居样板，致敬新亚洲东方艺术时代,28,媒体新闻,c,1
阳光城,东方礼序  尊崇贵族生活格局阳光城集萃22载匠心品质，洞见时代更迭，实力入主中央别墅区，以美好的北京时代、稀缺的成熟墅区、集中的顶级配套、强劲的实力品牌、尊崇的物业服务于城市繁华处，筑就新亚洲生活样板,28,媒体新闻,c,1
阳光城,阳光城·檀悦以东方艺术美学元素融入现代建筑肌理，打造北五环又一墅居力作，集联排、叠拼、高层产品于一体，全方位展示的全新东方墅居情怀，启幕中央别墅区的优雅东方生活之美,28,媒体新闻,c,1
阳光城,"体验中心地址：北京市顺义区巨鸿大厦南50米咨询电话 : 4008185005 - 58294阳光城·檀悦400-818-5005 转 58294<IMAGE SRC=""http://s3.ifengimg.com/2017/06/26/cee0e26779d4c2a3283f247524a7",28,媒体新闻,c,1
阳光城,7月8日启幕新亚洲墅居时代 阳光城·檀悦销售中心盛装开放,28,媒体新闻,t,1
阳光城,7月8日，阳光城檀悦体验中心即将盛大开放，这座全新东方墅居样板，在北京的背景之下，将为我们呈现一场怎样的璀璨与夺目的视觉盛宴,29,媒体新闻,c,1
阳光城,华幕盛启 墅绽重重东方艺术品鉴之旅“一墅倾城，盛启东方” 阳光城檀悦体验中心盛大开放活动， 将带来超越想象的震撼，给京城墅居生活添上浓墨重彩的一笔,29,媒体新闻,c,1
阳光城,盛装舞步，马术迎宾，阳光城檀悦将以尊崇东方礼遇，恭迎每一位嘉宾的到来,29,媒体新闻,c,1
